frame,timestamp,hand_index,Thumb_MCP,Thumb_PIP,Index_MCP,Index_PIP,Middle_MCP,Middle_PIP,Ring_MCP,Ring_PIP,Pinky_MCP,Pinky_PIP,Thumb_MCP_velocity,Thumb_PIP_velocity,Index_MCP_velocity,Index_PIP_velocity,Middle_MCP_velocity,Middle_PIP_velocity,Ring_MCP_velocity,Ring_PIP_velocity,Pinky_MCP_velocity,Pinky_PIP_velocity,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
16,2025-06-04 07:45:33.422660,0,156.01606164739698,167.88576719071108,82.51278604637167,128.32198233476365,54.97041772372394,138.65927072687745,60.40178020319951,141.35887724729128,84.5636159202359,134.89287834496312,-13.077231651763473,-4.092550704856614,-54.80975196427839,43.87088647494482,15.25844690997075,-13.419828581055327,46.19665937983602,-31.490173782877537,53.57476422295606,-40.67063944901459,0.263761430978775,0.6810492277145386,-4.206589494515356e-07,0.31073135137557983,0.6124340891838074,0.008535818196833134,0.36674368381500244,0.5844941735267639,0.009313433431088924,0.4194144606590271,0.5821570158004761,0.009204254485666752,0.45485761761665344,0.5878016948699951,0.01135511789470911,0.4318588078022003,0.6162861585617065,-0.017200473695993423,0.4991793632507324,0.6016546487808228,-0.0174068883061409,0.49728190898895264,0.6004458069801331,-0.0050674728117883205,0.482074499130249,0.6059663891792297,0.005218771286308765,0.44291412830352783,0.6658034920692444,-0.025111408904194832,0.5220933556556702,0.6555682420730591,-0.029928060248494148,0.5122816562652588,0.6484010815620422,-0.018773702904582024,0.48986783623695374,0.6519043445587158,-0.008665035478770733,0.4394401013851166,0.7109013795852661,-0.03010588511824608,0.5141753554344177,0.7087898850440979,-0.0320751927793026,0.5049774646759033,0.700929582118988,-0.017508845776319504,0.48455604910850525,0.7014625072479248,-0.006603429559618235,0.4237003028392792,0.7458531856536865,-0.03389866650104523,0.4828406870365143,0.7470598816871643,-0.027672357857227325,0.4795779883861542,0.7371453642845154,-0.01188725233078003,0.4619777202606201,0.7332192659378052,0.0005384808755479753
17,2025-06-04 07:45:34.301260,0,153.7542885636321,168.13326717632256,44.011397429355874,145.63358249543816,55.401506631446736,137.9697312106243,58.15809129539277,141.95789944072737,73.80381035522277,139.18580128433067,-2.5742921508819636,0.2816981397808826,-43.82129366835397,19.70361957736685,0.4906543452342311,-0.7848162033384345,-2.553709205334322,0.6817917066197346,-12.246534902131957,4.886094854732009,0.26623833179473877,0.6960432529449463,-5.318772764439927e-07,0.29998692870140076,0.622097373008728,-0.00411450769752264,0.3546331226825714,0.5797684788703918,-0.009152947925031185,0.4146762192249298,0.5676113367080688,-0.013536393642425537,0.4578952491283417,0.5676498413085938,-0.014368726871907711,0.441283255815506,0.626898467540741,-0.012000320479273796,0.4968092739582062,0.5957001447677612,-0.014713883399963379,0.46744638681411743,0.5880135893821716,-0.014301436953246593,0.4355887770652771,0.5993987321853638,-0.012769417837262154,0.45376211404800415,0.678653359413147,-0.012389841489493847,0.5169232487678528,0.6470006108283997,-0.012157104909420013,0.4928755760192871,0.6340145468711853,-0.008351773023605347,0.4625580608844757,0.6414746642112732,-0.005720125045627356,0.45021486282348633,0.7208705544471741,-0.011429601348936558,0.5114794969558716,0.6938819289207458,-0.010657384991645813,0.49051547050476074,0.6811899542808533,-0.000714894151315093,0.46301141381263733,0.6847934722900391,0.0053952531889081,0.43635281920433044,0.7527763843536377,-0.010227983817458153,0.4879874587059021,0.7292024493217468,-0.0047129369340837,0.4736102223396301,0.7169544100761414,0.00944999698549509,0.45060259103775024,0.7191847562789917,0.02016344480216503
18,2025-06-04 07:45:35.177332,0,155.53894742949666,176.20905279306007,71.48467013047215,139.46279717747544,62.594656556258826,138.97472392147378,62.002382134124645,144.50991341045932,68.25160605441533,147.52163805487913,2.037114376289359,9.218175694163842,31.359605946904228,-7.0436965431639464,8.210683510958107,1.1471576660930591,4.388099195878732,2.913018530134447,-6.337611863873554,9.515013344278174,0.2640223503112793,0.6978908181190491,-5.579382218456885e-07,0.30993136763572693,0.6261619329452515,-0.003951015416532755,0.37008094787597656,0.5991102457046509,-0.009250083938241005,0.4268464744091034,0.5994200110435486,-0.01332542672753334,0.4597529172897339,0.6017864346504211,-0.01571541838347912,0.43160751461982727,0.6549800634384155,-0.024571742862462997,0.4861227869987488,0.6221141815185547,-0.03178742155432701,0.4666591286659241,0.6053873896598816,-0.03014678694307804,0.43396833539009094,0.6053508520126343,-0.026475349441170692,0.4418664276599884,0.7083166241645813,-0.02665296569466591,0.5018265843391418,0.678177535533905,-0.028635866940021515,0.4820002317428589,0.6638851165771484,-0.024434611201286316,0.4529740512371063,0.6665670275688171,-0.022042930126190186,0.4382959306240082,0.7503178715705872,-0.026868334040045738,0.49453410506248474,0.7222486734390259,-0.028886599466204643,0.4750073254108429,0.7090276479721069,-0.019877029582858086,0.45021674036979675,0.7095941305160522,-0.015211611054837704,0.4259481430053711,0.778901219367981,-0.026577120646834373,0.47179466485977173,0.7586901187896729,-0.025624118745326996,0.45647650957107544,0.7460523247718811,-0.01319440919905901,0.43572282791137695,0.7448287010192871,-0.0036256269086152315
21,2025-06-04 07:45:37.341504,0,151.85737901170245,156.72903009145057,170.0937198710212,170.6412610708974,175.70120034703604,171.86779142470283,173.36672591563,174.12404308681732,164.98488897602923,176.37792873014388,-1.7011440947365597,-9.001143486566455,45.56433118095467,14.406647851197576,52.26319525008973,15.198915568276941,51.45817605139765,13.683815184910442,44.697594702091095,13.333640152106552,0.24670210480690002,0.7928729057312012,2.971493699988059e-07,0.33054059743881226,0.7771139144897461,-0.003012443194165826,0.4011297821998596,0.8034396767616272,-0.01036296971142292,0.43990299105644226,0.8476341366767883,-0.017275981605052948,0.45196232199668884,0.8849753737449646,-0.02365906722843647,0.4113950729370117,0.8353502154350281,-0.025851216167211533,0.46642228960990906,0.8878024816513062,-0.03965676948428154,0.4922165870666504,0.9228937029838562,-0.04725119471549988,0.5056982636451721,0.9490240216255188,-0.0509045235812664,0.3771900236606598,0.8776825070381165,-0.033137980848550797,0.43340370059013367,0.9324517250061035,-0.03939246013760567,0.4635408818721771,0.9664961695671082,-0.04235547035932541,0.47955429553985596,0.9906935691833496,-0.0450025349855423,0.3364625573158264,0.9121181964874268,-0.03945784270763397,0.38160261511802673,0.9661993384361267,-0.044412046670913696,0.4092494547367096,0.9996700286865234,-0.04243775084614754,0.4241679906845093,1.0219957828521729,-0.041655730456113815,0.2939700484275818,0.9371361136436462,-0.045782264322042465,0.3211227357387543,0.9794108271598816,-0.048343297094106674,0.3406188488006592,1.0053424835205078,-0.04174424335360527,0.3536819517612457,1.023783802986145,-0.035791926085948944
22,2025-06-04 07:45:38.176107,0,151.18762970068667,166.80216546559166,159.63484820979508,163.54851914411148,168.3087460137929,173.95736653103154,165.29440303348713,176.6412794142298,160.68904750716783,174.80377543082946,-0.8024765199930721,12.069373551426354,-12.531552919443271,-8.498342237909425,-8.857449989088389,2.50367552756066,-9.67205112148277,3.0160882807903766,-5.147167538172517,-1.886110281552328,0.24274057149887085,0.8201010823249817,4.339138968134648e-07,0.31846684217453003,0.8093458414077759,-0.0001223363942699507,0.38493505120277405,0.8424741625785828,-0.009372719563543797,0.42004072666168213,0.8936454653739929,-0.018235715106129646,0.4368201494216919,0.9367780089378357,-0.026618018746376038,0.40385279059410095,0.861632764339447,-0.036120325326919556,0.4632377624511719,0.9252111315727234,-0.05431150645017624,0.4788696765899658,0.9626715183258057,-0.06029055640101433,0.4817054569721222,0.9850581884384155,-0.061264920979738235,0.36836713552474976,0.8979238271713257,-0.04639365151524544,0.4326828718185425,0.9693465828895569,-0.06016509234905243,0.45575669407844543,1.0077691078186035,-0.0633477121591568,0.46741774678230286,1.0321455001831055,-0.06399793922901154,0.3237786889076233,0.9282745718955994,-0.05448401719331741,0.3782983124256134,0.9980767965316772,-0.06504260003566742,0.3991805613040924,1.0350693464279175,-0.06119151413440704,0.41138070821762085,1.0589098930358887,-0.05761823430657387,0.2763120234012604,0.950492262840271,-0.0615689717233181,0.3145890533924103,1.002421259880066,-0.06811010837554932,0.33339235186576843,1.0336241722106934,-0.05984433740377426,0.3460971415042877,1.056589126586914,-0.05153924971818924
23,2025-06-04 07:45:39.327556,0,152.9250529760116,161.16874185712513,164.86724783178155,167.2962933555267,170.83969889728237,174.63095703795912,169.08182644254995,177.51607193406514,166.52024745525824,177.2430766725675,1.5089016320522604,-4.892464719207303,4.544187039101579,3.2548330072936094,2.1980590399483404,0.5849937834220896,3.289267183403542,0.7597318855071518,5.064227723581691,2.118462252117147,0.23270055651664734,0.8139211535453796,3.1905389619169e-07,0.30848896503448486,0.8062004446983337,0.007657192647457123,0.3731113076210022,0.8334310054779053,0.0031263285782188177,0.40929585695266724,0.8764253854751587,-0.0029484466649591923,0.4242193400859833,0.9150034785270691,-0.008112885057926178,0.4000307023525238,0.8539537191390991,-0.016544131562113762,0.4623963236808777,0.9125348329544067,-0.027772828936576843,0.48459693789482117,0.9481503367424011,-0.030860628932714462,0.49243444204330444,0.9695981740951538,-0.03071683645248413,0.3694748282432556,0.8907606601715088,-0.02826400101184845,0.4324204921722412,0.9529256820678711,-0.033934906125068665,0.458358496427536,0.9877152442932129,-0.03441501036286354,0.47163987159729004,1.0094810724258423,-0.03436105325818062,0.32907286286354065,0.9237893223762512,-0.038210418075323105,0.38182365894317627,0.9859552383422852,-0.04205378144979477,0.4050702154636383,1.0217788219451904,-0.03802081570029259,0.41860753297805786,1.044773817062378,-0.035518307238817215,0.2833043932914734,0.9500426650047302,-0.046976421028375626,0.3190743923187256,0.9986985325813293,-0.049064867198467255,0.34035825729370117,1.0292751789093018,-0.0415404736995697,0.3567124009132385,1.0521481037139893,-0.034486304968595505
24,2025-06-04 07:45:40.500099,0,153.2271726143157,159.48085524253273,161.43124692738346,159.12216218002064,155.80416335074213,153.92387998824663,146.53559253778917,151.7194855410991,151.90962787830583,166.4406919100855,0.25766188387468725,-1.439509352401064,-2.9303837082291224,-6.971284784870203,-12.823014206336353,-17.659972427205226,-19.228492178760852,-22.000546157340114,-12.460625816667207,-9.212783465068664,0.24841159582138062,0.8051506876945496,4.08669933449346e-07,0.3223816752433777,0.7933320999145508,0.010434797033667564,0.3899972140789032,0.8138872981071472,0.004394137300550938,0.4308006167411804,0.8527509570121765,-0.004226336255669594,0.4502771198749542,0.8933001756668091,-0.012493634596467018,0.41097089648246765,0.8276021480560303,-0.024082303047180176,0.4793853759765625,0.8944678902626038,-0.03665422275662422,0.501439094543457,0.9357286095619202,-0.03763367235660553,0.5050876140594482,0.9598108530044556,-0.03493475168943405,0.38660290837287903,0.8607729077339172,-0.03723916411399841,0.4648628234863281,0.929479718208313,-0.04345930367708206,0.4833383858203888,0.9667521119117737,-0.03914644196629524,0.48354119062423706,0.985977292060852,-0.035192761570215225,0.350525826215744,0.895994246006012,-0.047641634941101074,0.42181065678596497,0.9628909826278687,-0.05040813982486725,0.43298429250717163,0.9949557781219482,-0.039441633969545364,0.4305621385574341,1.009303331375122,-0.03170933946967125,0.3085882365703583,0.9291942119598389,-0.056776780635118484,0.3599616289138794,0.9818509817123413,-0.058057643473148346,0.37374362349510193,1.0116246938705444,-0.046364590525627136,0.3792484402656555,1.0278353691101074,-0.03565485030412674
25,2025-06-04 07:45:41.502698,0,147.04289588733621,153.36935551844493,150.2055489171621,123.32778460283669,130.36958343320597,102.402650509318,89.50272314224158,120.76026975110639,81.8212811498442,140.88875303842607,-6.168245457036638,-6.0956571112556395,-11.196598051884502,-35.70158914699092,-25.36864680449128,-51.387672917017305,-56.88502521501377,-30.878961369393643,-69.90665932088665,-25.485701533374176,0.2521238923072815,0.7797842025756836,1.1076212302896238e-07,0.3255591094493866,0.7561542987823486,0.006935703102499247,0.39525097608566284,0.7732614278793335,0.004601014778017998,0.4327718913555145,0.8127156496047974,-0.0022202094551175833,0.44469818472862244,0.8524464964866638,-0.007753533776849508,0.4305412769317627,0.7813096046447754,0.0022441877517849207,0.4891679286956787,0.829590916633606,-0.011206666938960552,0.498015820980072,0.8533303737640381,-0.018145911395549774,0.4919101595878601,0.8611013293266296,-0.02045268937945366,0.4130887985229492,0.8203239440917969,-0.011445271782577038,0.48261046409606934,0.8695317506790161,-0.021357499063014984,0.48410362005233765,0.8879435062408447,-0.02517702616751194,0.471956342458725,0.8916708827018738,-0.025438662618398666,0.3836555778980255,0.8608348369598389,-0.02540222555398941,0.44499471783638,0.9095760583877563,-0.03375748172402382,0.4391452670097351,0.9176231026649475,-0.028849391266703606,0.42796704173088074,0.915164053440094,-0.023568999022245407,0.3450514078140259,0.8987655639648438,-0.03893068805336952,0.3876489996910095,0.937533974647522,-0.0403013750910759,0.38374146819114685,0.939704179763794,-0.029289282858371735,0.37369826436042786,0.935005247592926,-0.01959139294922352
26,2025-06-04 07:45:42.229153,0,150.67398535679646,157.2545977895363,138.913142851526,120.74858705288612,132.2206536029856,110.62980019828746,128.31379870808988,105.82950622750309,139.96247736582984,128.79706353503482,4.998368060595976,5.34822152933266,-15.54453622817119,-3.5503885993634348,2.548086488192155,11.325064441664606,53.425298973574826,-20.552909022036197,80.03413317546944,-16.64478805072751,0.2663056552410126,0.7539975643157959,3.1721330628897704e-07,0.33749496936798096,0.7150733470916748,0.016382914036512375,0.41004493832588196,0.7214382886886597,0.01471742894500494,0.4554252028465271,0.7522220611572266,0.009868105873465538,0.47804024815559387,0.7869772911071777,0.006923814304172993,0.4380735158920288,0.7233545184135437,-0.02007918432354927,0.5195612907409668,0.7563799023628235,-0.03551982343196869,0.5366092920303345,0.7880754470825195,-0.03463400527834892,0.526431143283844,0.8061450719833374,-0.027145687490701675,0.4246547818183899,0.7655948996543884,-0.03597678244113922,0.5217787027359009,0.8053990602493286,-0.052690327167510986,0.5365048050880432,0.8392209410667419,-0.04644747078418732,0.5199486017227173,0.8540634512901306,-0.034001387655735016,0.3990776836872101,0.8101103901863098,-0.04895252361893654,0.48775532841682434,0.8607577085494995,-0.06041666492819786,0.4975120425224304,0.8815769553184509,-0.045445047318935394,0.4848027229309082,0.8827527761459351,-0.027987061068415642,0.3666522204875946,0.8521947860717773,-0.059826646000146866,0.4314740002155304,0.8944133520126343,-0.06019820272922516,0.4487569332122803,0.9059112071990967,-0.04292827472090721,0.449307382106781,0.9046016931533813,-0.024498311802744865
27,2025-06-04 07:45:42.855078,0,152.74927815170835,157.95103688068937,26.880108555145895,166.907760768071,11.336168567636195,172.38668250114384,6.350757142170918,173.9599603682667,30.423630796167032,166.1429319638707,3.3155614409264507,1.1126558152383774,-178.98795270420595,73.74553455315714,-193.12934462651185,98.66498750306569,-194.85248482792503,108.84763212966989,-175.00314984968298,59.665085160100446,0.28365451097488403,0.7329343557357788,-4.5782951474393485e-07,0.3501102030277252,0.6763824224472046,0.012573910877108574,0.41756671667099,0.6630813479423523,0.014420906081795692,0.46586066484451294,0.6764159798622131,0.01045941561460495,0.496191143989563,0.6996895670890808,0.008283279836177826,0.47834911942481995,0.6915498375892639,0.015359499491751194,0.5261480808258057,0.7024500966072083,0.004717053845524788,0.4966999292373657,0.704069197177887,-0.00018200116755906492,0.46132493019104004,0.7010318040847778,0.00038566338480450213,0.48171937465667725,0.7376564741134644,0.0018868196057155728,0.5376983880996704,0.7445804476737976,-0.009292742237448692,0.4990147650241852,0.7392216920852661,-0.009357494302093983,0.4546879529953003,0.7343955636024475,-0.003619280643761158,0.4720041751861572,0.7836813926696777,-0.011942210607230663,0.5213608145713806,0.793078601360321,-0.020834095776081085,0.4859495460987091,0.7823755741119385,-0.01274875458329916,0.44570061564445496,0.774580180644989,-0.0022736387327313423,0.449573814868927,0.825588583946228,-0.024931497871875763,0.4864811301231384,0.8356840014457703,-0.025126852095127106,0.46362680196762085,0.8201374411582947,-0.012481826357543468,0.4327099919319153,0.8092445731163025,0.0007264700252562761
28,2025-06-04 07:45:43.515108,0,156.62429482147064,143.65688390976675,99.15031287032632,119.18045795164997,47.11565035451551,148.54890436677522,18.688158592318725,165.4775661777866,35.902668037100966,163.79805114326012,5.870970516131522,-21.656823130649553,109.49533250788664,-72.3108083214718,54.20887200108982,-36.11620401249734,18.692182855548698,-12.85152824944337,8.301194250161256,-3.552688242368634,0.2911911606788635,0.7109284400939941,-7.57850102672819e-08,0.3495906591415405,0.7550764679908752,0.009320386685431004,0.4147999584674835,0.7717576026916504,0.006418921984732151,0.461927592754364,0.76492840051651,-0.001050709979608655,0.48704516887664795,0.7398138046264648,-0.009956460446119308,0.46084949374198914,0.7676382660865784,-0.0016962422523647547,0.5313228368759155,0.7455008625984192,-0.01718691736459732,0.5279472470283508,0.7335200309753418,-0.02840609848499298,0.51632159948349,0.733431339263916,-0.03430859372019768,0.45975515246391296,0.7265729904174805,-0.015660155564546585,0.5358113646507263,0.7086787223815918,-0.028422463685274124,0.5212513208389282,0.701321005821228,-0.03316163271665573,0.4971593916416168,0.7022232413291931,-0.03436008468270302,0.4447054862976074,0.6802945137023926,-0.02886575646698475,0.522026777267456,0.6629819273948669,-0.04009753465652466,0.49990296363830566,0.6617260575294495,-0.03262399137020111,0.4715551435947418,0.6673288941383362,-0.02530376799404621,0.42028141021728516,0.6330376863479614,-0.04077348858118057,0.47518807649612427,0.6188940405845642,-0.04813618212938309,0.4637242257595062,0.6195842027664185,-0.03781146928668022,0.4451804757118225,0.6241757869720459,-0.02758212760090828
29,2025-06-04 07:45:44.141889,0,149.97514647020503,164.49125247095216,40.05040774633881,152.06092027561743,40.95173012031368,148.05744807218167,52.26335676692806,147.89746096257684,73.50026211473364,140.13068390840925,-10.60840764360376,33.240268229549734,-94.29115611990073,52.45925183432086,-9.83424869962847,-0.7840957122081671,53.56767064510465,-28.048242073722328,59.98521665084404,-37.76018614931032,0.27185648679733276,0.699367344379425,-4.6174884005267813e-07,0.3051873445510864,0.6217471361160278,-0.0033253480214625597,0.3531001806259155,0.5799986720085144,-0.008486397564411163,0.410217821598053,0.5688683986663818,-0.011410071514546871,0.4552730321884155,0.571742832660675,-0.009716358967125416,0.4135676324367523,0.6108256578445435,-0.03316279128193855,0.4824942350387573,0.5832186341285706,-0.03709475323557854,0.46604281663894653,0.5825351476669312,-0.025006428360939026,0.43862730264663696,0.5945923924446106,-0.014004419557750225,0.43418675661087036,0.6630415916442871,-0.033822353929281235,0.5146831274032593,0.6403860449790955,-0.04038291424512863,0.4932337999343872,0.633768618106842,-0.026661792770028114,0.46499213576316833,0.6426537036895752,-0.014364078640937805,0.44126826524734497,0.7098128199577332,-0.031803686171770096,0.5165610313415527,0.6947528719902039,-0.032369524240493774,0.4965514540672302,0.6852104663848877,-0.013319412246346474,0.4715965688228607,0.6899412870407104,0.00029309149249456823,0.434952050447464,0.7463054656982422,-0.02970872074365616,0.4931620657444,0.7369840145111084,-0.02377660945057869,0.4825414717197418,0.7237939834594727,-0.007303118240088224,0.461246132850647,0.7230072021484375,0.005973639898002148
30,2025-06-04 07:45:44.791179,0,156.4452052647201,168.92691707379507,45.36072484310631,149.08579371599885,47.71127199476552,143.80505544558616,51.18676698096486,144.32060979653895,67.38605752666734,140.6885419142994,9.96482125785869,6.831561556227426,8.178652215138841,-4.582122872088878,10.410666842938966,-6.549296349236101,-1.6581031372163448,-5.508865323719598,-9.416754590500855,0.8591815766300939,0.2686110734939575,0.706686794757843,-5.194180516809865e-07,0.30001920461654663,0.6282890439033508,-0.0009236979531124234,0.35086485743522644,0.5838974714279175,-0.0021414421498775482,0.4063916504383087,0.566301167011261,-0.0022959106136113405,0.44374868273735046,0.5605120062828064,0.0020964399445801973,0.4305713176727295,0.6196409463882446,-0.015212507918477058,0.48181337118148804,0.5891516208648682,-0.013754666782915592,0.4542994201183319,0.5838571786880493,-0.004614881705492735,0.42542701959609985,0.5948916077613831,0.0027893483638763428,0.44586774706840515,0.6729276776313782,-0.01808975078165531,0.507807731628418,0.644013524055481,-0.01780899614095688,0.4798950254917145,0.6339397430419922,-0.008181602694094181,0.4524996876716614,0.642848014831543,9.398590918863192e-05,0.44559821486473083,0.7193264365196228,-0.018912451341748238,0.5071228742599487,0.7039997577667236,-0.019085301086306572,0.48608002066612244,0.6910466551780701,-0.006710870191454887,0.46236586570739746,0.6939363479614258,0.0023146949242800474,0.432563841342926,0.7567642331123352,-0.019055306911468506,0.48256832361221313,0.7510905265808105,-0.015694279223680496,0.4716862440109253,0.7376085519790649,-0.0024371615145355463,0.45307326316833496,0.7364662289619446,0.008927556686103344
31,2025-06-04 07:45:45.432592,0,154.0445548977499,177.2896125220304,70.43140493077003,129.82409679525603,41.65657445311333,144.58461959009168,42.168900198407044,149.3678841676888,64.00042983111491,144.97777029111646,-3.74275290175006,13.037926341117723,39.08664166093253,-30.030100607163902,-9.439623988993345,1.2153856321987766,-14.059376380830786,7.868992943937609,-5.278389579806504,6.687155353597526,0.26744115352630615,0.7205780148506165,-2.4529467168576957e-07,0.31066012382507324,0.6611095666885376,-0.01936706155538559,0.37008431553840637,0.636124312877655,-0.03314527869224548,0.4268280863761902,0.6398429274559021,-0.045335907489061356,0.4652680456638336,0.6442158222198486,-0.05392719432711601,0.43105316162109375,0.6570166945457458,-0.026726599782705307,0.4936843514442444,0.6655850410461426,-0.05057842284440994,0.4837152063846588,0.6619173884391785,-0.06274773180484772,0.4476035237312317,0.6640302538871765,-0.06459252536296844,0.4351733326911926,0.7091099619865417,-0.024582751095294952,0.5024096369743347,0.7157030701637268,-0.04116636887192726,0.4890628457069397,0.7053754329681396,-0.045086462050676346,0.4561428725719452,0.7020921111106873,-0.04362993314862251,0.42841672897338867,0.7538834810256958,-0.024514637887477875,0.4909299910068512,0.759078323841095,-0.038816265761852264,0.47710439562797546,0.7436115741729736,-0.033246662467718124,0.447212278842926,0.7347503900527954,-0.025218402966856956,0.41411092877388,0.791103720664978,-0.025707317516207695,0.4707769751548767,0.7939643263816833,-0.03163595497608185,0.46422287821769714,0.7794296741485596,-0.02142067439854145,0.441529244184494,0.7678346633911133,-0.010223194025456905
32,2025-06-04 07:45:46.065913,0,151.86877070375994,150.89712034277844,59.15422183010258,142.38830270956032,29.63700535719691,156.77666948218592,21.918046696469457,157.78468195204422,45.02070237418847,150.35912773321044,-3.4355156294990294,-41.67316760260906,-17.80642533670516,19.83860619544322,-18.9786365775277,19.25097998028527,-31.975654528963332,13.28993951622546,-29.968574320015357,8.497045640510871,0.25005751848220825,0.7648649215698242,-3.801622199262056e-07,0.29963406920433044,0.7143300771713257,-0.003951655235141516,0.37902435660362244,0.6999014019966125,-0.01082018855959177,0.4407529830932617,0.7198163270950317,-0.0192865002900362,0.4684698283672333,0.7497732043266296,-0.026408590376377106,0.41249942779541016,0.7348830103874207,-0.019253524020314217,0.4871295988559723,0.7548481225967407,-0.04102754592895508,0.4745551347732544,0.7523808479309082,-0.053105976432561874,0.4432607889175415,0.7482231855392456,-0.05632634833455086,0.40863117575645447,0.7772022485733032,-0.02464679442346096,0.47732871770858765,0.8001354336738586,-0.03778452426195145,0.4654351472854614,0.7929180860519409,-0.04191046953201294,0.43756601214408875,0.7864030003547668,-0.04271747171878815,0.3975560963153839,0.818317711353302,-0.030425041913986206,0.46313393115997314,0.8370977640151978,-0.04333041235804558,0.4495428204536438,0.8263658285140991,-0.039551742374897,0.42051205039024353,0.8182165026664734,-0.03386630117893219,0.3831476867198944,0.8535969257354736,-0.035759907215833664,0.4403822124004364,0.8620920181274414,-0.041365846991539,0.4310274124145508,0.8528143763542175,-0.031863417476415634,0.40765997767448425,0.8466768860816956,-0.022195784375071526
33,2025-06-04 07:45:46.708802,0,157.07446666800084,160.02492400741363,166.86819031357717,168.88713992717754,167.10883282093758,169.56064477963224,163.79961441548508,176.2455459123463,139.9776160731713,137.2902020235339,8.097348009128952,14.198102105705953,167.5467592126706,41.2183708503602,213.83446825772515,19.88519837397485,220.69372429613142,28.715476482413102,147.7034351170775,-20.328432606058797,0.23406408727169037,0.7591469883918762,4.995201834390173e-07,0.31107422709465027,0.7503498196601868,-0.0050844354555010796,0.38620319962501526,0.7703620195388794,-0.020449848845601082,0.43181970715522766,0.8060082793235779,-0.036956191062927246,0.4555490016937256,0.84441077709198,-0.05469013750553131,0.4062711000442505,0.7789483666419983,-0.04535099118947983,0.46281003952026367,0.826613187789917,-0.07781589031219482,0.4925185739994049,0.8681544065475464,-0.09957150369882584,0.5073280334472656,0.901273787021637,-0.11276211589574814,0.37285083532333374,0.806121289730072,-0.06093902885913849,0.4328153133392334,0.8560356497764587,-0.08592730760574341,0.46257472038269043,0.895395040512085,-0.09916416555643082,0.4779788851737976,0.9265872836112976,-0.10852149873971939,0.32860279083251953,0.8321406841278076,-0.07545799762010574,0.37552449107170105,0.8869855403900146,-0.09801221638917923,0.39171335101127625,0.9163204431533813,-0.10143784433603287,0.4004873037338257,0.9348987936973572,-0.10314976423978806,0.2799541652202606,0.8563776016235352,-0.0899636298418045,0.30050894618034363,0.8934444785118103,-0.10712498426437378,0.303373783826828,0.9040343165397644,-0.10406193882226944,0.3021063208580017,0.9075924754142761,-0.09997782856225967
34,2025-06-04 07:45:47.326693,0,151.48484258284842,163.90161301062423,171.60106837126196,174.20278301205647,171.81131533299833,178.9625183387552,165.5580533358316,173.85057292056456,155.70895742924674,166.05801935817342,-9.046294710802428,6.274066143074751,7.6597297220461,8.602881551728263,7.610537314932172,15.216071376865738,2.845872363161983,-3.876044467036649,25.459735383870996,46.55807793711111,0.235658198595047,0.8000105619430542,4.5883285793024697e-07,0.3120259940624237,0.7899401783943176,0.0006542695336975157,0.3791598677635193,0.8186996579170227,-0.009593953378498554,0.4171110689640045,0.8672834634780884,-0.020110901445150375,0.4348590075969696,0.9112188816070557,-0.03136936202645302,0.40330931544303894,0.8357489109039307,-0.03393905609846115,0.46016740798950195,0.8980391621589661,-0.05195203796029091,0.48353007435798645,0.9327949285507202,-0.05997655168175697,0.4939093589782715,0.9517789483070374,-0.06310288608074188,0.3699965476989746,0.8729410171508789,-0.04611416906118393,0.4297608733177185,0.945420503616333,-0.05762076377868652,0.45215433835983276,0.980305016040802,-0.059357766062021255,0.46298202872276306,0.9970992207527161,-0.059835001826286316,0.32683661580085754,0.9048668146133423,-0.05658764764666557,0.3786414861679077,0.9778379201889038,-0.0665634423494339,0.397235244512558,1.0120481252670288,-0.06222197413444519,0.40793806314468384,1.0279319286346436,-0.059081900864839554,0.28075483441352844,0.9279066324234009,-0.06614702939987183,0.30996498465538025,0.9761430621147156,-0.07300978153944016,0.32342392206192017,1.0010244846343994,-0.0642554759979248,0.334009051322937,1.0136579275131226,-0.056175511330366135
