frame,timestamp,hand_index,Thumb_MCP,Thumb_PIP,Index_MCP,Index_PIP,Middle_MCP,Middle_PIP,Ring_MCP,Ring_PIP,Pinky_MCP,Pinky_PIP,Thumb_MCP_velocity,Thumb_PIP_velocity,Index_MCP_velocity,Index_PIP_velocity,Middle_MCP_velocity,Middle_PIP_velocity,Ring_MCP_velocity,Ring_PIP_velocity,Pinky_MCP_velocity,Pinky_PIP_velocity,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
10,2025-06-04 07:51:03.203077,0,153.73239037346684,153.68913273577948,123.51979152606182,118.35029600667058,113.82403252298842,107.18808451163927,98.48235656724879,112.36536134309581,91.74008291376148,115.29937841616653,4.474824953819931,-26.489740338627175,-20.53989940939403,-32.26957876630572,-27.116389000346643,-52.394835421546155,-44.5660880338256,-51.836251046046996,-64.87422318217762,-51.021755362729984,0.8542206883430481,0.7962422370910645,-4.1714005760695727e-07,0.8115953803062439,0.8290529251098633,-0.013103906065225601,0.7673311233520508,0.8853181004524231,-0.032032180577516556,0.7557367086410522,0.9449299573898315,-0.04806453734636307,0.7700379490852356,0.9941408634185791,-0.0652570053935051,0.7191579341888428,0.8890708088874817,-0.05778149887919426,0.7484058141708374,0.9809772968292236,-0.0861445888876915,0.7782524824142456,0.9875919818878174,-0.09839930385351181,0.787419319152832,0.9748287200927734,-0.1044546589255333,0.7463090419769287,0.8821488618850708,-0.06322512030601501,0.7857796549797058,0.9735122919082642,-0.0854218527674675,0.8118919134140015,0.973611056804657,-0.08714181184768677,0.8167784214019775,0.9576385021209717,-0.09032274037599564,0.7854217886924744,0.8778706192970276,-0.06800132989883423,0.8197214603424072,0.9659494757652283,-0.08718465268611908,0.8424327969551086,0.9630329608917236,-0.07820766419172287,0.8458494544029236,0.9457316994667053,-0.07342299818992615,0.8282544612884521,0.8787536025047302,-0.07276301085948944,0.8538706302642822,0.9533539414405823,-0.09059996902942657,0.8706083297729492,0.9495891332626343,-0.08480129390954971,0.8727349638938904,0.9345530867576599,-0.07901209592819214
10,2025-06-04 07:51:03.203077,1,149.69883558572903,174.98627137447733,127.37893486835748,143.3156964329682,127.76101918878992,147.48308018090256,123.50438569340183,148.57960377679132,134.1452584620274,153.25447777642742,-inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.1525861918926239,0.6493924856185913,-5.954636321803264e-07,0.20331913232803345,0.6617295742034912,-0.07557711005210876,0.22771604359149933,0.6997684240341187,-0.1181972548365593,0.22969330847263336,0.7519695162773132,-0.1435352861881256,0.2309500277042389,0.8033484220504761,-0.1631726622581482,0.10730399191379547,0.7280526161193848,-0.13500531017780304,0.140865296125412,0.8227376937866211,-0.17165999114513397,0.18982857465744019,0.8374627232551575,-0.18077418208122253,0.22498837113380432,0.8250125646591187,-0.18266840279102325,0.07570211589336395,0.7549759149551392,-0.10498889535665512,0.12426655739545822,0.8495529890060425,-0.1408495306968689,0.18207864463329315,0.8613510727882385,-0.14473804831504822,0.21707463264465332,0.8478992581367493,-0.14660599827766418,0.06784793734550476,0.7764772176742554,-0.07646890729665756,0.11018254607915878,0.866083562374115,-0.11122171580791473,0.16527962684631348,0.8743335604667664,-0.11612414568662643,0.1992882937192917,0.8600236177444458,-0.11739998310804367,0.07488159090280533,0.7940819263458252,-0.05144790560007095,0.1060478538274765,0.8602123260498047,-0.08535704761743546,0.1488059163093567,0.873408317565918,-0.09675715118646622,0.17703092098236084,0.8686472177505493,-0.10116554796695709
11,2025-06-04 07:51:03.843708,0,156.41567335875047,166.67740831159588,155.57810831788444,166.84640464846987,145.84471232021602,154.39148850752488,142.278593875178,151.43895774853522,148.53365438261264,148.8982646858165,10.484721740005462,-12.969811112608419,44.01780970562925,36.730517592032975,28.227939533719262,10.783755901013723,29.30580659034009,4.463340006562125,22.459724741052533,-6.7998786986750686,0.14665880799293518,0.6228187680244446,-6.306158866209444e-07,0.1982748806476593,0.6133929491043091,-0.08755950629711151,0.23981091380119324,0.6320069432258606,-0.14496780931949615,0.26240915060043335,0.6667419672012329,-0.1836787760257721,0.27179455757141113,0.7025964260101318,-0.21988742053508759,0.12100519239902496,0.666438639163971,-0.17138738930225372,0.1845260113477707,0.7312877774238586,-0.22595538198947906,0.24155955016613007,0.7544831037521362,-0.24698199331760406,0.2783714532852173,0.7601807713508606,-0.2573481798171997,0.09646601229906082,0.7176006436347961,-0.14448480308055878,0.1802588701248169,0.7850766777992249,-0.19259855151176453,0.25210124254226685,0.797646164894104,-0.1981087625026703,0.2901245355606079,0.7869133949279785,-0.2014799267053604,0.09593270719051361,0.7569042444229126,-0.11966843903064728,0.17627733945846558,0.8189250826835632,-0.16429761052131653,0.24325820803642273,0.8252456188201904,-0.16727116703987122,0.27561190724372864,0.8114661574363708,-0.16728264093399048,0.10699091851711273,0.7847911715507507,-0.09980257600545883,0.16680195927619934,0.831153392791748,-0.14090639352798462,0.2153782993555069,0.839316725730896,-0.15079611539840698,0.2405373901128769,0.82952481508255,-0.15320134162902832
12,2025-06-04 07:51:04.484635,0,151.94801852215568,153.07478263073213,119.22331582964934,116.55683789216573,101.90934507428155,110.64743326444498,82.13113350397225,120.01154394613671,68.42147349378787,130.22473185452242,-6.970614183198382,-21.223361913078637,-56.72220469450515,-78.46379814909363,-68.54972133477676,-68.25122867827365,-93.84447896750447,-49.034310931507804,-124.99423629964842,-29.13519454055469,0.8408509492874146,0.7901570200920105,-4.018012873530097e-07,0.7971911430358887,0.818174421787262,-0.01268198061734438,0.7505748271942139,0.8722047209739685,-0.028642192482948303,0.7381042838096619,0.9307703971862793,-0.042165834456682205,0.7513713240623474,0.9783914089202881,-0.056634414941072464,0.7115567326545715,0.8804560899734497,-0.0502936989068985,0.7330186367034912,0.970755398273468,-0.07872846722602844,0.7592589259147644,0.976077675819397,-0.09137149900197983,0.7683852910995483,0.9617823362350464,-0.09723867475986481,0.737668514251709,0.8772984743118286,-0.05517987161874771,0.7712932229042053,0.9652190804481506,-0.07791798561811447,0.7943035364151001,0.9610639214515686,-0.08064709603786469,0.7973112463951111,0.9434230923652649,-0.08359353989362717,0.7736743688583374,0.8747224807739258,-0.06000615283846855,0.8037448525428772,0.9583324193954468,-0.08074771612882614,0.8235416412353516,0.9498389959335327,-0.07236244529485703,0.8246753215789795,0.9306309223175049,-0.06692379713058472,0.8128143548965454,0.8761487603187561,-0.06486301869153976,0.83486008644104,0.9469152092933655,-0.0836205706000328,0.8495529294013977,0.9363240003585815,-0.07778149843215942,0.8500646948814392,0.9177896976470947,-0.07145407050848007
12,2025-06-04 07:51:04.484635,1,146.39116868139988,148.91954177655612,163.8120084320846,170.18820529821045,158.1852338123154,176.39867554116924,137.81071624966788,172.31300405777688,133.09544894694173,171.50712356161495,-inf,-inf,inf,inf,inf,inf,inf,inf,inf,inf,0.14664281904697418,0.5986058712005615,-3.7182658729761897e-07,0.1477510929107666,0.6517928242683411,-0.03383065387606621,0.15561917424201965,0.7046347856521606,-0.0728001520037651,0.1828843355178833,0.7261629104614258,-0.10843056440353394,0.21208280324935913,0.7216006517410278,-0.1463375836610794,0.12732279300689697,0.6898198127746582,-0.0978027954697609,0.1751215159893036,0.7256752848625183,-0.13668830692768097,0.21675413846969604,0.7404532432556152,-0.1591257005929947,0.24585497379302979,0.7451479434967041,-0.17225129902362823,0.14547282457351685,0.6480506658554077,-0.1002834290266037,0.19760675728321075,0.6677390336990356,-0.13852451741695404,0.2437584549188614,0.6861032843589783,-0.1496846079826355,0.27552473545074463,0.6965502500534058,-0.15650184452533722,0.16834087669849396,0.6079873442649841,-0.10093364864587784,0.21020682156085968,0.6256242990493774,-0.14024032652378082,0.2515202462673187,0.651789128780365,-0.1398741751909256,0.27926579117774963,0.6692754030227661,-0.13519786298274994,0.19453617930412292,0.5753042697906494,-0.10300622880458832,0.23442049324512482,0.5896390080451965,-0.13006773591041565,0.26150310039520264,0.6134536266326904,-0.12397127598524094,0.278167724609375,0.6287999749183655,-0.1166142076253891
12,2025-06-04 07:51:04.484635,2,163.8659309776615,174.75841838950092,146.0557850682,164.9589842464611,139.08605298503088,163.53515211999076,131.29304411118878,161.2082170843351,146.98601209777377,160.0000383611096,inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,inf,-inf,0.16288748383522034,0.582176923751831,-5.337777224667661e-07,0.18311095237731934,0.5908796787261963,-0.052820611745119095,0.21300004422664642,0.6083626747131348,-0.09824970364570618,0.2552347481250763,0.6299878358840942,-0.1336285024881363,0.2938656210899353,0.6461172699928284,-0.1695530116558075,0.11849302053451538,0.6768804788589478,-0.12248699367046356,0.1950867474079132,0.7254217863082886,-0.1649400144815445,0.2568155527114868,0.7219641208648682,-0.18425317108631134,0.29358965158462524,0.7093368768692017,-0.1961628496646881,0.11112070083618164,0.7055372595787048,-0.11429298669099808,0.19213862717151642,0.7647939920425415,-0.15827630460262299,0.26292067766189575,0.7594029903411865,-0.17092365026474,0.30598968267440796,0.7428148984909058,-0.17878419160842896,0.1238294169306755,0.7178026437759399,-0.10569659620523453,0.1939983069896698,0.7821062803268433,-0.1478218287229538,0.26001906394958496,0.7773195505142212,-0.15347933769226074,0.3022632598876953,0.7597246170043945,-0.15447181463241577,0.1493724137544632,0.7174503207206726,-0.09869873523712158,0.21398872137069702,0.7577106952667236,-0.1390969455242157,0.26321184635162354,0.7604680061340332,-0.14691632986068726,0.29441434144973755,0.7521194815635681,-0.1472066193819046
13,2025-06-04 07:51:05.146739,0,156.87940986551862,170.782691942629,149.95756680444325,174.8641644482175,136.31262225457942,171.03158459770603,126.37373087292951,164.285729186688,138.0481986333959,161.8162977280553,-10.5519995531561,-6.004685739509097,5.893004325971806,14.960157621395421,-4.188814341027167,11.322137425110366,-7.429819542336647,4.648079610382807,-13.499108092350829,2.7431632597684064,0.16256588697433472,0.6255221962928772,-2.3066873211519123e-07,0.17912793159484863,0.5886342525482178,-0.08975281566381454,0.20986920595169067,0.5774802565574646,-0.1554338037967682,0.2560524344444275,0.5798478126525879,-0.20070895552635193,0.2968519330024719,0.5912101864814758,-0.24636726081371307,0.14437732100486755,0.6478076577186584,-0.19689464569091797,0.21687400341033936,0.661017656326294,-0.24819263815879822,0.2737114429473877,0.6451930999755859,-0.2648167014122009,0.31548047065734863,0.6359116435050964,-0.2735435664653778,0.14150840044021606,0.7026196122169495,-0.16988345980644226,0.22304730117321014,0.7438620924949646,-0.2229236364364624,0.28944143652915955,0.7261932492256165,-0.23510147631168365,0.33009159564971924,0.7081342339515686,-0.24390196800231934,0.1542203426361084,0.7415095567703247,-0.1409517228603363,0.22745253145694733,0.7861013412475586,-0.1909242868423462,0.2879026234149933,0.764242947101593,-0.1980062872171402,0.3264996409416199,0.7369620203971863,-0.20031803846359253,0.17718861997127533,0.7653970718383789,-0.11532110720872879,0.23609459400177002,0.7875028848648071,-0.1582709103822708,0.2834310829639435,0.7724770307540894,-0.16778536140918732,0.3123522996902466,0.752053439617157,-0.17129278182983398
14,2025-06-04 07:51:05.758685,0,152.42740471326388,150.5478057080073,119.63837373118051,122.79314966637814,99.21428484697832,118.6059700750147,75.47196754205794,128.8784814491637,63.01590132876335,137.10918430532914,-7.275160148533926,-33.06645722763395,-49.545536817403395,-85.09086550421013,-60.623547514978625,-85.670327974513,-83.18015532558685,-57.86008526491602,-122.61261174128529,-40.37466283418172,0.8293712735176086,0.7915420532226562,-4.253004135534866e-07,0.7838279604911804,0.8210073709487915,-0.010440811514854431,0.7367684841156006,0.8731338977813721,-0.026873184368014336,0.722690761089325,0.9308348894119263,-0.041501812636852264,0.7370002865791321,0.9786062836647034,-0.05719142034649849,0.6944804191589355,0.8803517818450928,-0.048226188868284225,0.714127242565155,0.9695426225662231,-0.07834634929895401,0.7401924133300781,0.9750627875328064,-0.09303679317235947,0.7518973350524902,0.9607023000717163,-0.09977992624044418,0.719772458076477,0.8771618604660034,-0.05457649379968643,0.7543880343437195,0.9646440148353577,-0.07781338691711426,0.7782837152481079,0.9588599801063538,-0.08050904422998428,0.7834004759788513,0.9391062259674072,-0.08315949141979218,0.7564389109611511,0.8750655651092529,-0.060942649841308594,0.7887245416641235,0.9593683481216431,-0.0814269632101059,0.8080441355705261,0.9475572109222412,-0.07160580903291702,0.8098170757293701,0.9251925945281982,-0.06517510116100311,0.7971578240394592,0.876730740070343,-0.06726246327161789,0.8214423656463623,0.9485911130905151,-0.08534812927246094,0.8360849618911743,0.9350143074989319,-0.07801561057567596,0.8366219997406006,0.9139322638511658,-0.07063087075948715
14,2025-06-04 07:51:05.758685,1,130.63712390275495,153.46614791634113,167.80358052059904,177.8722590753671,154.2053932919056,172.0280939559342,146.60555562317293,167.94191540546254,142.69525447847252,166.03605261471859,-inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.17467522621154785,0.6853746175765991,6.875078497614595e-07,0.161752849817276,0.6292012333869934,-0.021640349179506302,0.18676206469535828,0.5856217741966248,-0.05257893353700638,0.24004147946834564,0.5822766423225403,-0.07852504402399063,0.28626033663749695,0.604995846748352,-0.10644540935754776,0.14525699615478516,0.645232081413269,-0.08688971400260925,0.21484814584255219,0.64869624376297,-0.1230609193444252,0.25375625491142273,0.6416774392127991,-0.14766964316368103,0.2779849171638489,0.6382713913917542,-0.16233432292938232,0.17028582096099854,0.699135422706604,-0.09248483180999756,0.26111334562301636,0.671644926071167,-0.11636624485254288,0.3033336102962494,0.6341403126716614,-0.1219928115606308,0.3295554518699646,0.608814537525177,-0.1306145340204239,0.19907516241073608,0.7377642393112183,-0.09632083773612976,0.2841043174266815,0.7131659388542175,-0.11273245513439178,0.31809672713279724,0.6794883608818054,-0.10690337419509888,0.33465704321861267,0.6546055674552917,-0.10504776984453201,0.22562381625175476,0.7649182677268982,-0.1020079031586647,0.2844076156616211,0.7445969581604004,-0.10756775736808777,0.30811482667922974,0.716859757900238,-0.09641006588935852,0.3200121819972992,0.693848729133606,-0.09120751917362213
14,2025-06-04 07:51:05.758685,2,162.09330437965488,172.812346238001,123.95341486702571,151.22786226702655,125.12496453012892,152.41472991570137,128.20755763853379,151.67847432256144,151.9437585369981,153.80490428201838,inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,inf,-inf,0.14494183659553528,0.5769190788269043,-5.509807010639634e-07,0.19635125994682312,0.6242296695709229,-0.015394052490592003,0.23579621315002441,0.6582569479942322,-0.042089469730854034,0.274211049079895,0.6733002662658691,-0.06950129568576813,0.3124902546405792,0.6827859878540039,-0.0997031033039093,0.1669175624847412,0.7567965984344482,-0.06813434511423111,0.23774544894695282,0.8068819046020508,-0.11053501069545746,0.2940676212310791,0.7799758315086365,-0.1323188692331314,0.32145559787750244,0.7413000464439392,-0.14292442798614502,0.1467752903699875,0.7374717593193054,-0.0829845741391182,0.23725168406963348,0.7857930064201355,-0.1228514239192009,0.3005378246307373,0.7528201341629028,-0.13386927545070648,0.32934993505477905,0.7118358016014099,-0.13747313618659973,0.14007094502449036,0.6972445249557495,-0.09840155392885208,0.23106452822685242,0.741085410118103,-0.1411319524049759,0.29785770177841187,0.7115616798400879,-0.14530524611473083,0.3287978768348694,0.6730097532272339,-0.14189323782920837,0.14463301002979279,0.6466933488845825,-0.11320587992668152,0.22573184967041016,0.6640262603759766,-0.1548081338405609,0.2805670499801636,0.6556990146636963,-0.16128221154212952,0.31145673990249634,0.6359177231788635,-0.15876038372516632
17,2025-06-04 07:51:07.677337,0,154.44497720586156,150.93774818387683,130.18945861840322,129.96729681207017,122.71263190651011,115.99581872694476,108.4849517332362,113.70282719082675,100.95416050159979,114.86217514925323,-3.9863024528644693,-11.401024288992565,3.250221380103066,-11.080990953521733,-1.2573059750381044,-18.981509512280816,-10.279407576411764,-19.792879131668844,-26.57574069471604,-20.296921553655977,0.8170300722122192,0.7973577380180359,-5.218361707193253e-07,0.7687667012214661,0.8307020664215088,-0.00417493237182498,0.7211205959320068,0.8876217007637024,-0.018139341846108437,0.7062080502510071,0.9478601813316345,-0.031925808638334274,0.719930112361908,0.9962314367294312,-0.0471295490860939,0.6682276129722595,0.8830540180206299,-0.03838391602039337,0.6851235628128052,0.9768365025520325,-0.06834734976291656,0.7167336344718933,0.9926890730857849,-0.08495980501174927,0.7339362502098083,0.9833095669746399,-0.09341730177402496,0.6910002827644348,0.8778239488601685,-0.047943100333213806,0.7206003069877625,0.9737598896026611,-0.06994803249835968,0.7503005266189575,0.9814429879188538,-0.07496935874223709,0.7607576847076416,0.9685307145118713,-0.07991503924131393,0.7261769771575928,0.8746837973594666,-0.05744001269340515,0.7512394189834595,0.9666723012924194,-0.07705868035554886,0.7776339650154114,0.970329761505127,-0.06968429684638977,0.7853198051452637,0.956244945526123,-0.0650266483426094,0.7659353613853455,0.875429093837738,-0.06642749905586243,0.7841199040412903,0.9535157084465027,-0.08288364112377167,0.8032179474830627,0.9544559717178345,-0.07640030235052109,0.8081486821174622,0.942222535610199,-0.06989438086748123
17,2025-06-04 07:51:07.677337,1,148.88296144298127,174.41206628443246,142.34699382483836,139.89653305558292,139.69240274444834,144.95528369590326,138.64383909392805,152.7162347469543,149.0170435213107,155.2223084385623,-inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.13753554224967957,0.7185057401657104,-7.862823281357123e-08,0.1851297914981842,0.7396190762519836,-0.053878314793109894,0.21245995163917542,0.7884063124656677,-0.08048797398805618,0.21077504754066467,0.8428463339805603,-0.09442124515771866,0.20587116479873657,0.8885846138000488,-0.10312363505363464,0.11851091682910919,0.8071394562721252,-0.08553509414196014,0.11528198421001434,0.8842737078666687,-0.11267488449811935,0.14113768935203552,0.9198184609413147,-0.12198691070079803,0.1696479618549347,0.9272848963737488,-0.12317915260791779,0.08846795558929443,0.8135350346565247,-0.06364535540342331,0.09489531069993973,0.8842105865478516,-0.08579044789075851,0.12600117921829224,0.9171305298805237,-0.08775486052036285,0.1567445695400238,0.9235332608222961,-0.0870949923992157,0.07639451324939728,0.8197887539863586,-0.0441414900124073,0.08797712624073029,0.8827863335609436,-0.0648692175745964,0.11921237409114838,0.9100077152252197,-0.06571491062641144,0.14813479781150818,0.9174021482467651,-0.06341791898012161,0.07596660405397415,0.8257066011428833,-0.027603140100836754,0.08730512857437134,0.8771622776985168,-0.04748855158686638,0.10931320488452911,0.9022861123085022,-0.05165313184261322,0.1322942078113556,0.9133899211883545,-0.05065472424030304
18,2025-06-04 07:51:08.325704,0,156.43062143305954,150.04274948319832,121.19457824627297,129.29962918217961,114.45313374855603,111.56310071577016,105.35736327831398,111.67966622266714,103.95950188813856,106.50640005824965,11.641030450467516,-37.585683418857116,-32.62413969027633,-16.343990168227727,-38.927442321852155,-51.50197801574278,-51.33894201218456,-63.292191805392896,-69.49388484172104,-75.13631690124981,0.8103798627853394,0.7931466102600098,-4.03521454472866e-07,0.7593578100204468,0.8266745805740356,-0.010415199212729931,0.7120198011398315,0.8776862025260925,-0.02940039150416851,0.6936314702033997,0.9330340027809143,-0.04643918201327324,0.7042937278747559,0.9795543551445007,-0.06458285450935364,0.662348747253418,0.875208854675293,-0.058218814432621,0.6825686693191528,0.9733086824417114,-0.08563372492790222,0.7151502966880798,0.9838575124740601,-0.09231162816286087,0.7313609719276428,0.9733328819274902,-0.09407106786966324,0.6885411143302917,0.869521975517273,-0.06526614725589752,0.7192908525466919,0.9705837965011597,-0.08907252550125122,0.7479508519172668,0.9750683903694153,-0.08769727498292923,0.7563232779502869,0.9608965516090393,-0.08816362172365189,0.7246994972229004,0.8680669665336609,-0.07151957601308823,0.7493635416030884,0.9647335410118103,-0.0922342836856842,0.7736248970031738,0.9680673480033875,-0.08224420994520187,0.7803536057472229,0.953177273273468,-0.0767589658498764,0.7629045248031616,0.8701536059379578,-0.07758764177560806,0.7791306972503662,0.9516880512237549,-0.09743697941303253,0.7976369857788086,0.9540315866470337,-0.09267942607402802,0.8021447062492371,0.9413743615150452,-0.08736919611692429
18,2025-06-04 07:51:08.325704,1,157.92974536433718,173.91486242873037,137.157690373285,148.70679495145848,134.28079033626358,153.08547193895487,139.4388025737383,157.36990079857375,143.87550350774367,158.6167935805072,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.13437578082084656,0.7267451286315918,-7.137837343407227e-08,0.1765206903219223,0.7603656053543091,-0.044709689915180206,0.18527144193649292,0.8239370584487915,-0.06576793640851974,0.17186519503593445,0.8852882981300354,-0.07462718337774277,0.16612769663333893,0.9318244457244873,-0.07870909571647644,0.10242006182670593,0.8136084675788879,-0.0806402862071991,0.07766430824995041,0.8992283344268799,-0.10755524784326553,0.10004724562168121,0.9439004063606262,-0.11372850090265274,0.13111403584480286,0.9650076031684875,-0.11085780709981918,0.07205812633037567,0.8126714825630188,-0.06124638766050339,0.06716776639223099,0.9049007892608643,-0.08386895805597305,0.10325838625431061,0.947272002696991,-0.08232802152633667,0.13705095648765564,0.9622005820274353,-0.07585638761520386,0.06091400980949402,0.8185113668441772,-0.043063730001449585,0.06926891207695007,0.9018850922584534,-0.06549395620822906,0.10536350309848785,0.9392499923706055,-0.06579571962356567,0.13744176924228668,0.9545775651931763,-0.05981529504060745,0.0605330616235733,0.828345775604248,-0.026322530582547188,0.0704955905675888,0.8914982676506042,-0.04278276860713959,0.09817695617675781,0.9213188886642456,-0.04345036298036575,0.12444545328617096,0.9353571534156799,-0.038739077746868134
19,2025-06-04 07:51:08.962019,0,159.04994311096277,157.28741908852828,137.30805160921318,147.70489999290479,129.3664186029473,122.1432257278066,120.55348982736409,106.56250869413657,126.52810623588587,100.27838760739061,1.7604452930161831,-26.130836677120755,0.23630000224446604,-1.574526702268046,-7.723174423542228,-48.62724627134089,-29.67918836798472,-79.84629013057555,-27.26227932998248,-91.6816450549124,0.8046395778656006,0.7946885228157043,-3.799300429818686e-07,0.7609314918518066,0.8304085731506348,-0.018181024119257927,0.7163292765617371,0.8793100714683533,-0.04251408949494362,0.6965385675430298,0.9334240555763245,-0.06293685734272003,0.6998358368873596,0.9812614321708679,-0.08408883959054947,0.6569585204124451,0.8727009892463684,-0.07273763418197632,0.6784831881523132,0.9721596837043762,-0.1032412052154541,0.7105693221092224,0.9938005208969116,-0.11116240173578262,0.7268680930137634,0.9941126704216003,-0.1141771450638771,0.677757740020752,0.8675411939620972,-0.07763295620679855,0.7100847363471985,0.9721372723579407,-0.10627857595682144,0.7410330772399902,0.9855887293815613,-0.10680172592401505,0.7504114508628845,0.9792193174362183,-0.1083100289106369,0.7107291221618652,0.8673961758613586,-0.08170387148857117,0.7378025054931641,0.9682437181472778,-0.10502594709396362,0.7634353041648865,0.9791615009307861,-0.09620926529169083,0.7698785066604614,0.9697473049163818,-0.0916905403137207,0.7474318742752075,0.8717660307884216,-0.08628471195697784,0.7655909657478333,0.9531903266906738,-0.10930915176868439,0.7847502827644348,0.9633165597915649,-0.1071184054017067,0.7895445227622986,0.9568412899971008,-0.10329651087522507
19,2025-06-04 07:51:08.962019,1,161.0783156033323,174.31772423858456,132.68711725722918,145.0953658205371,129.97218680671244,149.06311227797073,131.95379522904116,156.39644125138085,140.66951009805084,156.60027655910977,inf,inf,-inf,-inf,inf,inf,inf,inf,inf,inf,0.14167335629463196,0.7126044034957886,-3.8369398680515587e-07,0.17844410240650177,0.7431318759918213,-0.05241525545716286,0.18109235167503357,0.79880690574646,-0.07761484384536743,0.16753165423870087,0.8562672734260559,-0.09119865298271179,0.1605253517627716,0.9034774899482727,-0.09946455806493759,0.08616667985916138,0.7995967268943787,-0.07777629047632217,0.07502719014883041,0.88880455493927,-0.11185675859451294,0.10924579203128815,0.9258844256401062,-0.12643758952617645,0.1460018903017044,0.9349640607833862,-0.12923592329025269,0.058841217309236526,0.8011844158172607,-0.05690520629286766,0.05712511017918587,0.8919580578804016,-0.08679382503032684,0.10013999044895172,0.9296826720237732,-0.09290122240781784,0.14082667231559753,0.9378732442855835,-0.09136033058166504,0.05151554197072983,0.8082410097122192,-0.039433803409338,0.05547581613063812,0.8925775289535522,-0.07156037539243698,0.09759245812892914,0.9268288612365723,-0.07962030172348022,0.1347641944885254,0.9391764402389526,-0.0776204913854599,0.055029913783073425,0.8163719177246094,-0.023781104013323784,0.059925612062215805,0.88336181640625,-0.05027017369866371,0.08869608491659164,0.9141112565994263,-0.05715068429708481,0.11828320473432541,0.9288063049316406,-0.05590967833995819
20,2025-06-04 07:51:09.650852,0,154.6578676412355,167.2343663324162,159.40752495798364,150.95445660846778,141.80596276372538,147.40660207309338,135.38743125085057,150.34768478048377,145.03049082841625,154.11177770515565,-9.320761290612966,-10.28312799498336,38.79083566082703,8.505821858027536,17.17945562569292,-2.4048066873644984,4.984714759323966,-8.781165349071655,6.3309695243482995,-3.612630135249221,0.12812760472297668,0.6867277026176453,-3.167046429553011e-07,0.1826624572277069,0.711142897605896,-0.06974241882562637,0.20831313729286194,0.7615299224853516,-0.12268773466348648,0.20384472608566284,0.8066127300262451,-0.15746143460273743,0.19088959693908691,0.8401596546173096,-0.19019149243831635,0.13670650124549866,0.7245014309883118,-0.17881615459918976,0.1458999365568161,0.8239132165908813,-0.23216578364372253,0.16532522439956665,0.8644974231719971,-0.2478051781654358,0.1836628019809723,0.8775583505630493,-0.25222867727279663,0.08136151731014252,0.7311760187149048,-0.15665754675865173,0.0936032235622406,0.8355061411857605,-0.2042902261018753,0.1258060187101364,0.8776193261146545,-0.20466673374176025,0.1520615965127945,0.887234091758728,-0.20351065695285797,0.046800196170806885,0.7455176115036011,-0.13331453502178192,0.06545545160770416,0.8458654284477234,-0.17546182870864868,0.1042730063199997,0.8820245265960693,-0.17142075300216675,0.1335454285144806,0.8891611695289612,-0.16581550240516663,0.029842734336853027,0.7654480934143066,-0.11231271922588348,0.050400905311107635,0.8396557569503784,-0.14577795565128326,0.08087735623121262,0.8706314563751221,-0.14780515432357788,0.10552507638931274,0.8798401355743408,-0.14587661623954773
