frame,timestamp,hand_index,Thumb_MCP,Thumb_PIP,Index_MCP,Index_PIP,Middle_MCP,Middle_PIP,Ring_MCP,Ring_PIP,Pinky_MCP,Pinky_PIP,Thumb_MCP_velocity,Thumb_PIP_velocity,Index_MCP_velocity,Index_PIP_velocity,Middle_MCP_velocity,Middle_PIP_velocity,Ring_MCP_velocity,Ring_PIP_velocity,Pinky_MCP_velocity,Pinky_PIP_velocity,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
58,2025-06-04 07:49:45.998609,0,164.52302491800936,175.7308754596406,105.94766585450108,139.14683353336778,106.69535215619216,138.52560101775424,104.65356160114412,131.8636156924844,105.04450754070807,127.26608943369749,14.693567122466929,-1.9083516398724933,6.918339217910139,-16.667128385102703,1.6619510351805973,5.346730258503358,12.566521165839184,-8.13191627546608,15.11688381833127,-10.538779395050824,0.6191926002502441,0.6485281586647034,-2.468926254550752e-07,0.644223690032959,0.6111018061637878,-0.0392741821706295,0.6864128708839417,0.5977328419685364,-0.05461416020989418,0.7264997363090515,0.5949598550796509,-0.06238466501235962,0.7560107707977295,0.5944479703903198,-0.06644535809755325,0.733906626701355,0.6509776711463928,-0.02823164314031601,0.7571964263916016,0.6004847288131714,-0.049499619752168655,0.7333159446716309,0.5843855142593384,-0.06139416620135307,0.711726188659668,0.5864064693450928,-0.0640794038772583,0.7357006072998047,0.6613929271697998,-0.00940649677067995,0.7543197274208069,0.6057215332984924,-0.03232687711715698,0.728563666343689,0.5906721949577332,-0.04130158573389053,0.7069240212440491,0.5938655138015747,-0.04144177585840225,0.7328464984893799,0.6610437631607056,0.0055991532281041145,0.7477342486381531,0.608565092086792,-0.014809243381023407,0.7243139743804932,0.5952865481376648,-0.01726686581969261,0.7046706080436707,0.6007397770881653,-0.012778843753039837,0.7313628196716309,0.6530159115791321,0.018114235252141953,0.7434030771255493,0.610489547252655,0.004292868077754974,0.7252752184867859,0.5999497175216675,0.002637171419337392,0.7088866233825684,0.6057615876197815,0.007056898437440395
58,2025-06-04 07:49:45.998609,1,158.28908968690922,175.62247438422986,99.26359747913247,147.90702185036412,102.91370202440393,133.74259125447017,96.02989096293987,136.21390324547932,96.88614038985233,131.18424909209122,-inf,-inf,-inf,inf,-inf,-inf,-inf,inf,-inf,inf,0.6254799962043762,0.6515747308731079,-6.463504291787103e-07,0.685135006904602,0.6043827533721924,0.037379417568445206,0.7307470440864563,0.5948348045349121,0.03795364871621132,0.7634022831916809,0.5873738527297974,0.025108354166150093,0.794710636138916,0.5813416838645935,0.010262520052492619,0.7765029668807983,0.6287534832954407,0.016183974221348763,0.8352948427200317,0.5916374921798706,-0.010678542777895927,0.8111799359321594,0.5462486743927002,-0.02451835386455059,0.7800173759460449,0.5282585620880127,-0.029645459726452827,0.7687819004058838,0.6414327621459961,-0.01956425979733467,0.8289836645126343,0.5833643078804016,-0.0499272495508194,0.7998534440994263,0.5368379950523376,-0.0547981932759285,0.7684300541877747,0.5298372507095337,-0.05248938128352165,0.7509164214134216,0.6491259932518005,-0.05527842417359352,0.8056162595748901,0.5880013108253479,-0.0809905007481575,0.7744288444519043,0.5491024851799011,-0.07262028008699417,0.7431401014328003,0.5452783703804016,-0.062165796756744385,0.7264686226844788,0.6546064615249634,-0.08816689252853394,0.7612255811691284,0.6073719263076782,-0.10366881638765335,0.7387468814849854,0.5828960537910461,-0.0955405905842781,0.711844265460968,0.5844420790672302,-0.08657318353652954
59,2025-06-04 07:49:46.619281,0,163.5956910173303,174.1411206415372,110.55911812830945,143.12699522627761,107.90712213396336,142.473326215651,101.77672388714241,137.76304355340164,100.39120234886074,133.86568114842592,8.549767559066744,-2.38669336250491,18.19885648003612,-7.701373066751042,8.045183461730872,14.06658422029807,9.259049746407984,2.495908157484676,5.647204898897349,4.32020786556297,0.6200823783874512,0.6480741500854492,-2.802653398248367e-07,0.6443130373954773,0.609419584274292,-0.03794422745704651,0.6867266893386841,0.5951243042945862,-0.05352483689785004,0.7267755270004272,0.5925142168998718,-0.06151403859257698,0.7551560401916504,0.5933950543403625,-0.06602824479341507,0.7346500754356384,0.6499578952789307,-0.034025516360998154,0.757239043712616,0.598490834236145,-0.055907078087329865,0.7360848188400269,0.582263708114624,-0.06786084920167923,0.7145652174949646,0.5814182758331299,-0.07126375287771225,0.7379400730133057,0.6609393954277039,-0.017298951745033264,0.7555935382843018,0.6045107245445251,-0.04127439856529236,0.7289663553237915,0.5885545611381531,-0.04962931200861931,0.7055338621139526,0.5902564525604248,-0.0498960018157959,0.7362269163131714,0.6601171493530273,-0.0038369037210941315,0.7504798173904419,0.6060555577278137,-0.02618877775967121,0.7248134613037109,0.5931848287582397,-0.02722168155014515,0.7032766938209534,0.5981387495994568,-0.021902313455939293,0.733786940574646,0.6513077616691589,0.007291106041520834,0.7444479465484619,0.6070870757102966,-0.009695022366940975,0.7241249680519104,0.5982456803321838,-0.01087638083845377,0.7066787481307983,0.6043930649757385,-0.005954313557595015
59,2025-06-04 07:49:46.619281,1,156.53869250793747,175.8407443053868,99.94216248319827,148.2653464595727,105.96383062824277,134.72242708600095,101.44367761608956,136.8443309725863,103.0289349376987,128.58806267012446,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,inf,-inf,0.6258372068405151,0.6489147543907166,-6.532732754749304e-07,0.6825027465820312,0.6041147112846375,0.039556123316287994,0.7265791893005371,0.5937124490737915,0.042093370109796524,0.7575481534004211,0.5844497680664062,0.030315618962049484,0.7875421643257141,0.5762224197387695,0.016470089554786682,0.7752825617790222,0.630135715007782,0.023099390789866447,0.8345814943313599,0.5931735634803772,-0.0015962413745000958,0.8122212886810303,0.5478983521461487,-0.014531820081174374,0.7825302481651306,0.5292575359344482,-0.01915510930120945,0.7696521878242493,0.6427893042564392,-0.0133067537099123,0.832172155380249,0.5834894776344299,-0.04251386597752571,0.805831789970398,0.5353904366493225,-0.04850466176867485,0.7748920917510986,0.525982677936554,-0.0467766709625721,0.7541126012802124,0.649932324886322,-0.04975631833076477,0.8086611032485962,0.5866150259971619,-0.07511159777641296,0.7796533107757568,0.54522705078125,-0.06895865499973297,0.7484778165817261,0.5386354923248291,-0.059326089918613434,0.7323959469795227,0.6540007591247559,-0.08318642526865005,0.7687251567840576,0.6041893362998962,-0.09744813293218613,0.7495800256729126,0.5787639617919922,-0.0900912657380104,0.723431408405304,0.5788798332214355,-0.08158038556575775
60,2025-06-04 07:49:47.245849,0,164.5809887253304,173.4018901682342,115.52446353268343,135.26066015694278,112.42391924252682,135.99230000193214,110.93632011292857,130.42085357927547,111.61237340432415,123.62322368817168,12.835472314885106,-3.892401362904932,24.86928960541418,-20.755426869278228,10.310275364021217,2.026712050298113,15.150219125201112,-10.25184400306245,13.69913316132559,-7.9238629836710155,0.6170772910118103,0.6477062106132507,-2.5190024643961806e-07,0.6400690078735352,0.6142845749855042,-0.04027661681175232,0.682393491268158,0.5994212031364441,-0.05520479753613472,0.724124550819397,0.5945507884025574,-0.06195200979709625,0.7553191781044006,0.5939109325408936,-0.06489315629005432,0.7246473431587219,0.6520016193389893,-0.031123578548431396,0.7544884085655212,0.6034054160118103,-0.050463948398828506,0.7387435436248779,0.5832453370094299,-0.06145251542329788,0.7215901017189026,0.5810785293579102,-0.06449109315872192,0.7270651459693909,0.6612783670425415,-0.01159386895596981,0.7517585158348083,0.6086203455924988,-0.03177362680435181,0.7324790358543396,0.5903707146644592,-0.04013153910636902,0.7136105298995972,0.5900887846946716,-0.041270043700933456,0.7259788513183594,0.6604771018028259,0.004320904146879911,0.7467905282974243,0.6116812825202942,-0.015008377842605114,0.7291442155838013,0.5953018069267273,-0.017979420721530914,0.7116454243659973,0.5964332818984985,-0.014715777710080147,0.7253800630569458,0.6531528830528259,0.017793461680412292,0.7416108250617981,0.6119613647460938,0.0035359179601073265,0.7282153964042664,0.5999234318733215,0.0012515174457803369,0.7140676975250244,0.6026386618614197,0.004709910601377487
60,2025-06-04 07:49:47.245849,1,161.80239536399498,176.60632630556424,101.82872959806016,149.0371951989029,105.00494156757577,134.11116969121497,97.98561807251812,136.8349949172197,99.6361437138362,128.75561304963583,-inf,inf,-inf,inf,-inf,-inf,-inf,inf,-inf,inf,0.6249789595603943,0.6488806009292603,-6.611185767724237e-07,0.6860145926475525,0.6064952611923218,0.0330960713326931,0.7340897917747498,0.5966580510139465,0.03445636108517647,0.7694356441497803,0.5893948674201965,0.023692503571510315,0.8020439743995667,0.5831300616264343,0.011652586981654167,0.7779399156570435,0.6305883526802063,0.014290516264736652,0.8380089402198792,0.5931567549705505,-0.012104431167244911,0.8168200850486755,0.5467392802238464,-0.0254379715770483,0.7874674201011658,0.5263778567314148,-0.030098993331193924,0.7702987790107727,0.6429169178009033,-0.01798754371702671,0.827857494354248,0.5823635458946228,-0.047110483050346375,0.7990389466285706,0.5362277030944824,-0.05103727802634239,0.7677398324012756,0.5289738178253174,-0.0480487197637558,0.7521988749504089,0.6499387621879578,-0.050604160875082016,0.8051304221153259,0.5872139930725098,-0.0755385234951973,0.774446964263916,0.5484079122543335,-0.06704340130090714,0.7432659864425659,0.5440194606781006,-0.05623653531074524,0.7268362641334534,0.6552841067314148,-0.08084549009799957,0.7616420388221741,0.6094317436218262,-0.09729254245758057,0.7424949407577515,0.5856404304504395,-0.09054243564605713,0.7177734971046448,0.5864261388778687,-0.08194493502378464
61,2025-06-04 07:49:47.914092,0,164.81389161895254,176.6453541013886,121.3084652126813,142.04608648614155,111.98429025672934,138.45555240727242,101.17852950063758,138.22051009083165,99.54350631373929,135.62624371906094,4.506588553800883,0.05840359842804639,29.15067664699987,-10.461925845480401,10.444327421542114,6.50120198199974,4.7780693970897685,2.073370276399399,-0.13862831349811222,10.281635077995745,0.6208970546722412,0.6433238387107849,-3.636258725236985e-07,0.6580550670623779,0.603232741355896,-0.007369810715317726,0.6970015168190002,0.5915030837059021,-0.014201818965375423,0.7316625118255615,0.590501606464386,-0.022128375247120857,0.7579184770584106,0.5912498831748962,-0.0286233089864254,0.735788106918335,0.6469064950942993,0.00015580622130073607,0.7592257261276245,0.6016128659248352,-0.01886017434298992,0.7440898418426514,0.5819171667098999,-0.03344947099685669,0.724244236946106,0.5773267149925232,-0.039956387132406235,0.737295389175415,0.6593235731124878,-0.0024903882294893265,0.7571439743041992,0.6045311093330383,-0.02077409066259861,0.7336446642875671,0.5859436988830566,-0.029665660113096237,0.7084431648254395,0.5870736241340637,-0.03209516406059265,0.7346476912498474,0.6606026887893677,-0.0075401379726827145,0.7525997161865234,0.6049208641052246,-0.024285605177283287,0.7270584106445312,0.5903017520904541,-0.023792225867509842,0.7026291489601135,0.5951355695724487,-0.01927265338599682,0.7298818826675415,0.6525503396987915,-0.013398951850831509,0.7461372017860413,0.6055071353912354,-0.02639671415090561,0.7268925905227661,0.5943891406059265,-0.024844089522957802,0.7079721689224243,0.5989453792572021,-0.019367577508091927
61,2025-06-04 07:49:47.914092,1,154.66844689834036,177.58381119466415,100.18960071697661,148.05918842900732,104.2941303728682,137.10582936185475,103.17153255667746,140.5980610934075,113.92171065609232,133.74408622209992,-inf,inf,-inf,inf,-inf,-inf,inf,inf,inf,-inf,0.6239985227584839,0.6504745483398438,-6.693657610412629e-07,0.6782107353210449,0.6051881313323975,0.0381467267870903,0.7210310697555542,0.5930560231208801,0.04017665237188339,0.7489338517189026,0.5834993720054626,0.027935627847909927,0.7781709432601929,0.5741673707962036,0.013826264068484306,0.7772229909896851,0.6254690885543823,0.021666904911398888,0.8389827013015747,0.5934175252914429,-0.0036883405409753323,0.8206287622451782,0.5479804277420044,-0.017226485535502434,0.7925254106521606,0.5275194644927979,-0.022502543404698372,0.7706767916679382,0.6397691965103149,-0.014308353886008263,0.8279739022254944,0.5843674540519714,-0.04452130198478699,0.7991613745689392,0.5369400978088379,-0.05112066864967346,0.7677714228630066,0.5275015234947205,-0.04976724833250046,0.7533047795295715,0.6483679413795471,-0.05057781562209129,0.805580198764801,0.5906023979187012,-0.07564704120159149,0.7786609530448914,0.547022819519043,-0.06972147524356842,0.749791145324707,0.5369288921356201,-0.06070118024945259,0.7288922667503357,0.6546043753623962,-0.08406876027584076,0.7640206217765808,0.6084191799163818,-0.09778644889593124,0.7496175169944763,0.5771023631095886,-0.09111347794532776,0.7278512716293335,0.570036768913269,-0.08341453969478607
62,2025-06-04 07:49:48.560866,0,161.4299903931413,172.60583170818472,105.61731175145808,138.98186333845928,103.96574873726938,137.63066743615227,99.21524100873432,135.30358246805358,100.10839294891785,131.03024507939588,10.454259903460787,-7.696628940680094,8.391974684327852,-14.034771172848698,-0.5077223815410276,0.8114705821469633,-6.1169613310725826,-8.18597937665076,-21.3572557140121,-4.195965117187829,0.6196631193161011,0.6489275693893433,-3.201900540261704e-07,0.6440507769584656,0.6098174452781677,-0.03472338244318962,0.6856756806373596,0.5944876670837402,-0.049536943435668945,0.7263050079345703,0.592594563961029,-0.057368531823158264,0.7578378319740295,0.5948411822319031,-0.06162777915596962,0.7295061349868774,0.6502541899681091,-0.03435071185231209,0.7561712265014648,0.5972184538841248,-0.05723867937922478,0.7331610918045044,0.5810773372650146,-0.06963061541318893,0.7088123559951782,0.583150327205658,-0.07334796339273453,0.7337509393692017,0.6614653468132019,-0.01971403881907463,0.756391704082489,0.6026714444160461,-0.04354611784219742,0.7298969626426697,0.5866183042526245,-0.050819385796785355,0.705627977848053,0.5906294584274292,-0.05077716335654259,0.7334575057029724,0.6609631180763245,-0.008105089887976646,0.7522164583206177,0.6049001216888428,-0.03012912906706333,0.7274401783943176,0.5913664102554321,-0.02973366342484951,0.7057614922523499,0.5969422459602356,-0.023964956402778625,0.7316113710403442,0.6525439620018005,0.0013196086511015892,0.7457008361816406,0.607097864151001,-0.01605731062591076,0.7265469431877136,0.5972028970718384,-0.016744565218687057,0.7094612121582031,0.6030575633049011,-0.011625965125858784
62,2025-06-04 07:49:48.560866,1,159.7364935943749,174.89571298621541,104.88091125451058,149.42786745880775,107.28655937691155,137.00784738320183,104.71309704415913,141.18015549416617,111.49028502327145,135.11800987052584,-inf,inf,-inf,inf,inf,-inf,inf,inf,inf,inf,0.6220664978027344,0.6491445899009705,-6.530204359478375e-07,0.6852806210517883,0.6045524477958679,0.036208849400281906,0.7356752753257751,0.5972508192062378,0.036570481956005096,0.7722908854484558,0.5945484042167664,0.023591505363583565,0.8066269159317017,0.594104528427124,0.008721745572984219,0.7783768773078918,0.6275742053985596,0.01597490720450878,0.8372499346733093,0.5909950733184814,-0.010680194944143295,0.819473385810852,0.5465692281723022,-0.024639414623379707,0.7930729985237122,0.526147723197937,-0.029914001002907753,0.7697257995605469,0.641951858997345,-0.01887356862425804,0.8241917490959167,0.5823391675949097,-0.04802659526467323,0.7968338131904602,0.5368831157684326,-0.05280151590704918,0.7668728828430176,0.527878999710083,-0.05108669027686119,0.751221239566803,0.6503616571426392,-0.05402039363980293,0.8026648163795471,0.5892033576965332,-0.07702174782752991,0.7768275141716003,0.5469352006912231,-0.06856898218393326,0.7489376664161682,0.5371050238609314,-0.059000320732593536,0.7263267636299133,0.6554015874862671,-0.08673436939716339,0.7610325813293457,0.6069188117980957,-0.09840503334999084,0.7452000975608826,0.5779922604560852,-0.09014957398176193,0.7237709164619446,0.5723961591720581,-0.08206938952207565
63,2025-06-04 07:49:49.285915,0,163.34236232327916,169.2136270424822,101.60123699575063,144.93937978650226,103.23617838811342,137.98704009140232,94.86197054666115,135.12335757565063,94.6044574739692,133.8383014253335,4.973275915012993,-7.836830260759241,-4.52338291447882,-6.1905990799318324,-5.586354837808394,1.3505193555200905,-13.586842403062375,-8.353639434735504,-23.289222589510842,-1.7649958074452086,0.6208024024963379,0.644717812538147,-3.6288761862124375e-07,0.6493659019470215,0.6040326952934265,-0.02460537850856781,0.6899322271347046,0.5906981229782104,-0.037030547857284546,0.7270891666412354,0.5899041295051575,-0.045837730169296265,0.7555321455001831,0.5946717262268066,-0.05137084051966667,0.7379445433616638,0.6460710167884827,-0.021317938342690468,0.7567946314811707,0.5954540967941284,-0.04620968922972679,0.7273643612861633,0.583179771900177,-0.06028426066040993,0.7018334269523621,0.588247537612915,-0.06490743905305862,0.7409160733222961,0.6576008200645447,-0.014750673435628414,0.7580028772354126,0.5992937684059143,-0.039494145661592484,0.7274228930473328,0.5842914581298828,-0.04635195806622505,0.7034569382667542,0.5902889966964722,-0.045642390847206116,0.7386555075645447,0.6579211950302124,-0.01166030764579773,0.7534673810005188,0.5999435186386108,-0.03517070785164833,0.7230862379074097,0.5882061719894409,-0.03293309733271599,0.7009832859039307,0.597393274307251,-0.02539629116654396,0.7341183423995972,0.6497617363929749,-0.010355985723435879,0.7460436820983887,0.6020721197128296,-0.028571439906954765,0.7222586274147034,0.5935166478157043,-0.02758847177028656,0.7035830020904541,0.6020289063453674,-0.020958809182047844
63,2025-06-04 07:49:49.285915,1,151.9492745411908,175.29898102256678,101.38717083836765,149.508500452821,103.11861610848891,137.69187918628964,101.034907484009,139.6313786738143,115.08563311171243,130.06168520912095,-inf,inf,-inf,inf,-inf,-inf,inf,inf,inf,-inf,0.6239435076713562,0.6500058174133301,-7.312477237064741e-07,0.6854844689369202,0.6053103804588318,0.05403125286102295,0.727905809879303,0.5934231877326965,0.06179317086935043,0.7581391930580139,0.5838096737861633,0.05149121955037117,0.7883214354515076,0.5741741061210632,0.03824404999613762,0.7782711982727051,0.6278694272041321,0.034163039177656174,0.8367335200309753,0.5933411121368408,0.01041982602328062,0.8177835941314697,0.5483348965644836,-0.0007535582408308983,0.7905098795890808,0.5278652906417847,-0.004646051209419966,0.7695346474647522,0.6394734382629395,-0.011113868094980717,0.827564537525177,0.5817708969116211,-0.04229939728975296,0.7977325320243835,0.5352929830551147,-0.04714929312467575,0.7671830654144287,0.5263830423355103,-0.044102493673563004,0.7516682744026184,0.6463216543197632,-0.056059204041957855,0.8054672479629517,0.5873249769210815,-0.08325380831956863,0.7783969640731812,0.5454981327056885,-0.07596012949943542,0.7497389316558838,0.5367259979248047,-0.0652846023440361,0.7291715145111084,0.6512609124183655,-0.09697539359331131,0.7692883014678955,0.6073697209358215,-0.11403851956129074,0.7591317892074585,0.5770450830459595,-0.1095522791147232,0.7399300336837769,0.56964510679245,-0.1030259057879448
